Company,Date,Open,High,Low,Close,Adj Close,Volume
GoldmanSachs,3/28/2003,70.580002,70.940002,69.870003,70.110001,58.923233,2553300
GoldmanSachs,3/31/2003,68.010002,69.5,68,68.080002,57.217159,4591300
GoldmanSachs,4/1/2003,68.480003,70.029999,68.059998,69.620003,58.511406,4231600
GoldmanSachs,4/2/2003,71.5,72.870003,71.050003,72.400002,60.847839,7036500
GoldmanSachs,4/3/2003,72.25,73.300003,71.699997,72.349998,60.805801,4748300
GoldmanSachs,4/4/2003,72.349998,72.93,71.849998,72.059998,60.562092,3704800
GoldmanSachs,4/7/2003,73.5,74.150002,72.120003,72.309998,60.772198,4627000
GoldmanSachs,4/8/2003,72.309998,73,71.389999,72.699997,61.099964,3343200
GoldmanSachs,4/9/2003,72.699997,73.75,71.860001,71.910004,60.436008,4197600
GoldmanSachs,4/10/2003,71.919998,72.589996,71.599998,72.349998,60.805801,3458700
GoldmanSachs,4/11/2003,72.610001,73.440002,71.809998,72.419998,60.864643,2858600
GoldmanSachs,4/14/2003,72.419998,74.5,72.32,74.489998,62.604389,3678500
GoldmanSachs,4/15/2003,74.489998,76.599998,73.709999,76.540001,64.327248,6723400
GoldmanSachs,4/16/2003,76.550003,77.199997,74.860001,75.199997,63.201061,6181600
GoldmanSachs,4/17/2003,75.199997,76.489998,74.830002,76.099998,63.957466,4484200
GoldmanSachs,4/21/2003,76.099998,76.82,75.900002,76.349998,64.167572,3176100
GoldmanSachs,4/22/2003,76.349998,78.389999,74.919998,78.330002,65.831627,5508800
GoldmanSachs,4/23/2003,78.330002,78.900002,77.440002,78.43,65.91568,4008300
GoldmanSachs,4/24/2003,78.43,78.43,76.599998,77.349998,65.007988,3307100
GoldmanSachs,4/25/2003,77.230003,77.370003,75.5,75.870003,63.863213,2820700
GoldmanSachs,4/28/2003,76.370003,77.199997,75.510002,76.510002,64.40197,3606000
GoldmanSachs,4/29/2003,76.510002,78,75.260002,76.449997,64.351448,5327400
GoldmanSachs,4/30/2003,76.239998,76.870003,75.629997,75.900002,63.888493,3968900
GoldmanSachs,5/1/2003,75.900002,75.900002,74.5,75.330002,63.408691,4106200
GoldmanSachs,5/2/2003,75.330002,76.980003,74.019997,76.599998,64.477692,4131500
GoldmanSachs,5/5/2003,76.599998,77.18,75.949997,76.489998,64.385101,3548700
GoldmanSachs,5/6/2003,76.489998,77.919998,76.010002,77.199997,64.982719,3850100
GoldmanSachs,5/7/2003,76.419998,77.879997,76.25,77.199997,64.982719,3728100
GoldmanSachs,5/8/2003,77.209999,77.209999,74,74.059998,62.339672,7119900
GoldmanSachs,5/9/2003,74.059998,75.029999,74.019997,75,63.130898,3849200
GoldmanSachs,5/12/2003,75,76,74.239998,75.489998,63.543369,3895100
GoldmanSachs,5/13/2003,74.550003,75.910004,74.550003,74.949997,63.088806,4053300
GoldmanSachs,5/14/2003,75,75.349998,74.349998,74.949997,63.088806,3434300
GoldmanSachs,5/15/2003,74.650002,76.199997,74.650002,76.099998,64.056839,4318500
GoldmanSachs,5/16/2003,75.199997,76.900002,75.199997,76.699997,64.561897,4444000
GoldmanSachs,5/19/2003,76.699997,76.699997,74.349998,74.349998,62.583778,3981600
GoldmanSachs,5/20/2003,74.400002,74.809998,73.220001,74.449997,62.66795,4447500
GoldmanSachs,5/21/2003,74.400002,75.239998,73.699997,75.099998,63.215069,3241500
GoldmanSachs,5/22/2003,75.349998,76.370003,75.279999,76.029999,63.997913,3193500
GoldmanSachs,5/23/2003,76.029999,76.519997,75.849998,76.150002,64.09893,2052500
GoldmanSachs,5/27/2003,76.150002,78.739998,75.220001,78.480003,66.060196,4096000
GoldmanSachs,5/28/2003,78.480003,79.900002,78.449997,79.900002,67.255478,4746800
GoldmanSachs,5/29/2003,79.910004,81.080002,79.32,79.589996,66.99453,5041500
GoldmanSachs,5/30/2003,79.849998,81.669998,79.830002,81.5,68.602226,3850100
GoldmanSachs,6/2/2003,81.5,84.480003,81.5,83.540001,70.31942,7151600
GoldmanSachs,6/3/2003,83.5,83.910004,82.709999,83,69.864861,4236300
GoldmanSachs,6/4/2003,82.559998,85.589996,82.550003,85.25,71.758804,4663300
GoldmanSachs,6/5/2003,85.25,87.489998,84.550003,87.300003,73.484413,5971400
GoldmanSachs,6/6/2003,88.25,89.5,87.5,88.699997,74.662827,9050400
GoldmanSachs,6/9/2003,88.300003,88.699997,87.099998,87.540001,73.68644,4954800
GoldmanSachs,6/10/2003,87.900002,88.900002,87.239998,88.699997,74.662827,4662700
GoldmanSachs,6/11/2003,88.699997,89.889999,88.269997,89.739998,75.538239,5230300
GoldmanSachs,6/12/2003,89.739998,90.5,89.169998,90.349998,76.051697,4612900
GoldmanSachs,6/13/2003,90.349998,90.699997,88.809998,89.169998,75.058441,4594100
GoldmanSachs,6/16/2003,90,91.5,89.559998,91.5,77.019684,4889800
GoldmanSachs,6/17/2003,91.5,91.980003,90.699997,91.5,77.019684,3906200
GoldmanSachs,6/18/2003,90.099998,90.410004,88.400002,88.900002,74.831161,5603300
GoldmanSachs,6/19/2003,88.900002,89.25,85.449997,85.919998,72.322792,5506700
GoldmanSachs,6/20/2003,86.75,87.400002,86.010002,86.25,72.600555,3792200
GoldmanSachs,6/23/2003,86.25,86.25,84.599998,85.279999,71.784058,3513300
GoldmanSachs,6/24/2003,85.800003,87.059998,85.660004,86.599998,72.895164,3866900
GoldmanSachs,6/25/2003,85.870003,86.400002,84.620003,84.779999,71.363213,7199400
GoldmanSachs,6/26/2003,85,85.599998,83.309998,84.150002,70.832886,6423200
GoldmanSachs,6/27/2003,84.160004,84.599998,82.050003,82.379997,69.342987,5158400
GoldmanSachs,6/30/2003,83.099998,83.75,82.199997,83.75,70.496208,5715700
GoldmanSachs,7/1/2003,83.75,85.849998,82.360001,85.849998,72.263824,6162300
GoldmanSachs,7/2/2003,85.309998,86.199997,84.589996,85.400002,71.885086,5484800
GoldmanSachs,7/3/2003,83.269997,85.220001,83.269997,84.699997,71.295853,2837600
GoldmanSachs,7/7/2003,85.699997,88.209999,85.599998,87.739998,73.854767,4436600
GoldmanSachs,7/8/2003,87.75,88.400002,87.099998,88.059998,74.124107,3994900
GoldmanSachs,7/9/2003,88.07,88.650002,87.57,88.230003,74.267235,4381900
GoldmanSachs,7/10/2003,88.230003,88.230003,86,86.550003,72.853111,3643900
GoldmanSachs,7/11/2003,86.989998,87.949997,86.610001,87.32,73.501236,3028300
GoldmanSachs,7/14/2003,87.330002,90.349998,87.330002,89.440002,75.285744,5519000
GoldmanSachs,7/15/2003,89.949997,90.260002,87.849998,88.019997,74.090424,5177400
GoldmanSachs,7/16/2003,88.75,88.75,86.769997,87.260002,73.450737,3544200
GoldmanSachs,7/17/2003,86.949997,87,85.860001,86.440002,72.760521,3178300
GoldmanSachs,7/18/2003,86.440002,87.699997,85.769997,87.690002,73.81266,2949400
GoldmanSachs,7/21/2003,87.589996,87.690002,85.199997,85.699997,72.137596,2958400
GoldmanSachs,7/22/2003,85.949997,86.809998,85.209999,86.160004,72.524826,3244700
GoldmanSachs,7/23/2003,86.300003,86.419998,85.279999,86.099998,72.474297,2417900
GoldmanSachs,7/24/2003,86.870003,87.099998,85.400002,85.400002,71.885086,2893700
GoldmanSachs,7/25/2003,85.370003,86.779999,84.75,86.419998,72.957207,3025400
GoldmanSachs,7/28/2003,86.459999,87.300003,86.279999,86.5,73.02475,2211400
GoldmanSachs,7/29/2003,86.5,87.839996,85.980003,86.830002,73.303337,3983000
GoldmanSachs,7/30/2003,87.050003,87.349998,86.110001,86.949997,73.404625,3306300
GoldmanSachs,7/31/2003,87.949997,89.099998,87.040001,87.139999,73.565086,4138500
GoldmanSachs,8/1/2003,86.949997,87.050003,84.940002,85.099998,71.842865,3897500
GoldmanSachs,8/4/2003,85.099998,85.550003,83.43,84.650002,71.462959,4024700
GoldmanSachs,8/5/2003,84.849998,85.480003,82.900002,82.900002,69.985565,3488600
GoldmanSachs,8/6/2003,83,85.129997,82.959999,84.050003,70.956444,4479100
GoldmanSachs,8/7/2003,84.059998,84.779999,83.550003,84.75,71.547379,2808700
GoldmanSachs,8/8/2003,85.209999,86.099998,85.199997,85.82,72.450699,2859900
GoldmanSachs,8/11/2003,85.809998,85.989998,84.68,85.760002,72.40004,2574600
GoldmanSachs,8/12/2003,85.769997,87.68,85.769997,87.68,74.02095,3216100
GoldmanSachs,8/13/2003,87.900002,88,86.879997,87.400002,73.784569,3118200
GoldmanSachs,8/14/2003,87.160004,88.050003,86.449997,87.949997,74.248871,2885400
GoldmanSachs,8/15/2003,87.959999,88.239998,87.07,87.760002,74.088486,991200
GoldmanSachs,8/18/2003,87.760002,88.730003,86.870003,88.269997,74.519035,2899000
GoldmanSachs,8/19/2003,88.32,89.099998,87.900002,89.029999,75.160645,2410300
GoldmanSachs,8/20/2003,88.400002,88.68,87.599998,87.699997,74.037827,2535400
GoldmanSachs,8/21/2003,88.25,88.580002,87.389999,88.099998,74.375534,2170400
GoldmanSachs,8/22/2003,89.099998,89.099998,86.889999,86.989998,73.438431,2836200
GoldmanSachs,8/25/2003,87,87,86.019997,86.730003,73.218948,2005800
GoldmanSachs,8/26/2003,86.730003,86.889999,85.5,86.510002,73.033218,2586700
GoldmanSachs,8/27/2003,86.510002,86.510002,85.75,85.970001,72.577332,1458500
GoldmanSachs,8/28/2003,86.449997,86.959999,85.239998,86.860001,73.328697,1741700
GoldmanSachs,8/29/2003,86.900002,88.599998,86.75,88.489998,74.704758,2374700
GoldmanSachs,9/2/2003,88.540001,90.629997,88.540001,90.449997,76.359413,3802000
GoldmanSachs,9/3/2003,90.699997,91.489998,90.040001,90.82,76.671791,3810600
GoldmanSachs,9/4/2003,90.900002,91.489998,90.599998,91.260002,77.043228,3691500
GoldmanSachs,9/5/2003,91.260002,92.220001,90.339996,90.959999,76.790001,2693200
GoldmanSachs,9/8/2003,91.480003,91.980003,90.07,91.349998,77.119217,4167700
GoldmanSachs,9/9/2003,91.199997,92.110001,90.849998,91.790001,77.490677,3078700
GoldmanSachs,9/10/2003,91.199997,91.209999,89.32,89.440002,75.506775,4240700
GoldmanSachs,9/11/2003,89.440002,90.459999,88.809998,89.839996,75.844452,3226500
GoldmanSachs,9/12/2003,89.800003,90.919998,89.199997,90.730003,76.595802,2838900
GoldmanSachs,9/15/2003,89.93,90.739998,89.199997,89.199997,75.304146,2756500
GoldmanSachs,9/16/2003,89.480003,91.099998,89.449997,90.93,76.764618,3992000
GoldmanSachs,9/17/2003,90.699997,91.989998,90.400002,91,76.823746,3188300
GoldmanSachs,9/18/2003,91.699997,93.489998,91.059998,93.25,78.723236,5804300
GoldmanSachs,9/19/2003,93.25,93.739998,92.800003,93.730003,79.128433,3771500
GoldmanSachs,9/22/2003,92.900002,93.099998,92.059998,92.660004,78.225159,3700400
GoldmanSachs,9/23/2003,90.800003,91.349998,88.989998,89.059998,75.185936,10655700
GoldmanSachs,9/24/2003,89.07,89.07,85.709999,85.82,72.450699,9448500
GoldmanSachs,9/25/2003,85.82,86.459999,85.230003,85.519997,72.197426,5768300
GoldmanSachs,9/26/2003,86.019997,86.209999,84.199997,84.699997,71.50518,4020600
GoldmanSachs,9/29/2003,85.150002,85.989998,84.57,85,71.758453,4695800
GoldmanSachs,9/30/2003,84.75,84.860001,83.639999,83.900002,70.829803,5257900
GoldmanSachs,10/1/2003,83.900002,86.129997,83.900002,86,72.602669,4332500
GoldmanSachs,10/2/2003,86,86.410004,85.400002,85.959999,72.568871,2957500
GoldmanSachs,10/3/2003,86.239998,88.110001,86.239998,86.660004,73.159843,4120100
GoldmanSachs,10/6/2003,86.660004,88,86.449997,86.720001,73.210503,3215900
GoldmanSachs,10/7/2003,86.720001,87.32,85.839996,86.839996,73.311783,3785600
GoldmanSachs,10/8/2003,86.849998,87.120003,85.550003,86.260002,72.822174,2808000
GoldmanSachs,10/9/2003,87.68,88.449997,86.809998,87,73.446877,4164200
GoldmanSachs,10/10/2003,87.010002,87.330002,86.43,86.940002,73.396217,2729900
GoldmanSachs,10/13/2003,87.699997,88.68,87.620003,88.169998,74.434601,1987100
GoldmanSachs,10/14/2003,88.169998,88.769997,87.080002,88.639999,74.83136,3297900
GoldmanSachs,10/15/2003,89.449997,89.629997,88.550003,88.75,74.924271,4037000
GoldmanSachs,10/16/2003,88.25,88.610001,87.650002,87.989998,74.282661,4122900
GoldmanSachs,10/17/2003,88.029999,88.550003,86.730003,87.169998,73.590401,3340500
GoldmanSachs,10/20/2003,87,87.230003,85.940002,87.010002,73.45533,3232600
GoldmanSachs,10/21/2003,87.019997,88.910004,87.019997,87.620003,73.970276,3029500
GoldmanSachs,10/22/2003,86.5,86.849998,86.040001,86.470001,72.999451,3431700
GoldmanSachs,10/23/2003,86.220001,87.919998,86.019997,87,73.659836,3889600
GoldmanSachs,10/24/2003,87,87,85.010002,85.82,72.660759,3396700
GoldmanSachs,10/27/2003,87.5,88.519997,86.800003,88.190002,74.667351,4347800
GoldmanSachs,10/28/2003,88.949997,92.25,88.690002,92.25,78.10482,7022300
GoldmanSachs,10/29/2003,92.650002,93.160004,92,92.650002,78.443512,5216600
GoldmanSachs,10/30/2003,93.449997,94,93.169998,93.43,79.103882,4359700
GoldmanSachs,10/31/2003,93.43,94.889999,93.43,93.900002,79.501816,3561200
GoldmanSachs,11/3/2003,94.650002,96.800003,94.550003,96.190002,81.440659,5128000
GoldmanSachs,11/4/2003,96.199997,96.199997,94.709999,95.949997,81.237488,3024200
GoldmanSachs,11/5/2003,95.949997,96.25,94.260002,95.470001,80.831108,4089800
GoldmanSachs,11/6/2003,95.470001,96.690002,94.650002,96.529999,81.728554,3294500
GoldmanSachs,11/7/2003,96.529999,97.389999,96.199997,96.980003,82.109566,3537700
GoldmanSachs,11/10/2003,96.980003,96.980003,95.580002,96.080002,81.347572,3144100
GoldmanSachs,11/11/2003,96.089996,96.349998,95.449997,96.099998,81.364502,1801200
GoldmanSachs,11/12/2003,95.949997,96.849998,95.68,96.699997,81.872475,2237700
GoldmanSachs,11/13/2003,96.709999,96.709999,94.519997,96.019997,81.296753,1991600
GoldmanSachs,11/14/2003,96.089996,96.690002,93.449997,93.800003,79.417145,3642800
GoldmanSachs,11/17/2003,93.809998,94.699997,93.139999,94.25,79.798172,3130100
GoldmanSachs,11/18/2003,95,95.050003,93.349998,93.730003,79.357903,2454400
GoldmanSachs,11/19/2003,93.300003,94.019997,93.199997,93.93,79.527222,2768900
GoldmanSachs,11/20/2003,93.75,93.93,91.699997,91.760002,77.689949,3723700
GoldmanSachs,11/21/2003,92.349998,93.300003,92.089996,92.970001,78.714439,3075500
GoldmanSachs,11/24/2003,93.949997,95.089996,93.5,94.919998,80.36541,2544200
GoldmanSachs,11/25/2003,95.949997,96.639999,95.589996,96.25,81.491486,3013900
GoldmanSachs,11/26/2003,96.489998,96.699997,95.370003,96.669998,81.847092,2038900
GoldmanSachs,11/28/2003,96.669998,97.099998,95.760002,96.080002,81.347572,1040000
GoldmanSachs,12/1/2003,96.230003,97.769997,96.230003,97.480003,82.532898,3381800
GoldmanSachs,12/2/2003,97.800003,98.75,97.260002,97.400002,82.465134,3055100
GoldmanSachs,12/3/2003,98.25,100,97.900002,99.290001,84.065369,4459800
GoldmanSachs,12/4/2003,99.379997,99.5,98.32,98.730003,83.591202,2085400
GoldmanSachs,12/5/2003,98.730003,99.309998,97.599998,98.029999,82.998558,2558100
GoldmanSachs,12/8/2003,97.800003,98.800003,97.449997,98.800003,83.650482,1822500
GoldmanSachs,12/9/2003,98.800003,98.900002,97.599998,98.199997,83.142494,2408100
GoldmanSachs,12/10/2003,98.199997,99.5,97.239998,97.599998,82.634483,2995400
GoldmanSachs,12/11/2003,97.970001,99.110001,97.449997,98.339996,83.261024,2323600
GoldmanSachs,12/12/2003,98.5,99.360001,97.970001,99.150002,83.946823,1720300
GoldmanSachs,12/15/2003,99.93,100.779999,97.75,97.75,82.761459,3164600
GoldmanSachs,12/16/2003,97.760002,98.400002,96.910004,97.519997,82.566765,3629200
GoldmanSachs,12/17/2003,97.029999,98.5,96.769997,98.349998,83.269501,4086700
GoldmanSachs,12/18/2003,97,97.730003,95.730003,97.349998,82.422821,5603100
GoldmanSachs,12/19/2003,97.099998,97.389999,95.839996,96.379997,81.60154,5135600
GoldmanSachs,12/22/2003,96.379997,98.43,96.349998,98.150002,83.100136,3618000
GoldmanSachs,12/23/2003,98.339996,98.800003,98.150002,98.220001,83.159409,2257200
GoldmanSachs,12/24/2003,97.82,97.949997,97.449997,97.550003,82.59214,985900
GoldmanSachs,12/26/2003,97.550003,98.43,97.550003,97.940002,82.922363,887100
GoldmanSachs,12/29/2003,98.480003,99.75,98.199997,99.580002,84.31089,2480400
GoldmanSachs,12/30/2003,99.900002,99.900002,98.769997,99.160004,83.955322,1768300
GoldmanSachs,12/31/2003,99.57,99.580002,98,98.730003,83.591202,2877800
GoldmanSachs,1/2/2004,98.800003,99.089996,96.580002,97.129997,82.236557,3042300
GoldmanSachs,1/5/2004,97.300003,97.940002,96.150002,97.18,82.278862,4817700
GoldmanSachs,1/6/2004,97.360001,97.669998,96.379997,96.599998,81.787827,4077800
GoldmanSachs,1/7/2004,96.760002,98.860001,96.449997,98.629997,83.506531,4457800
GoldmanSachs,1/8/2004,98.730003,98.980003,97.699997,98.75,83.608131,3687800
GoldmanSachs,1/9/2004,98.739998,98.75,97.290001,97.5,82.549812,3297300
GoldmanSachs,1/12/2004,97.599998,97.849998,96.449997,97.779999,82.786888,2844700
GoldmanSachs,1/13/2004,97.849998,97.949997,97.040001,97.669998,82.693733,3257500
GoldmanSachs,1/14/2004,97.5,99.5,97.459999,99.379997,84.141541,4243200
GoldmanSachs,1/15/2004,100.400002,102,99.949997,101.139999,85.631691,8331000
GoldmanSachs,1/16/2004,101.150002,101.589996,100.029999,100.480003,85.072853,6035000
GoldmanSachs,1/20/2004,101.169998,101.550003,99.599998,100.400002,85.005135,3095900
GoldmanSachs,1/21/2004,100.300003,101.5,99.370003,101.5,85.93647,3296000
GoldmanSachs,1/22/2004,101.07,101.870003,100.400002,100.68,85.242218,3893900
GoldmanSachs,1/23/2004,101.080002,101.080002,98.790001,99.5,84.452866,3742700
GoldmanSachs,1/26/2004,99.419998,102.489998,99.349998,102.279999,86.812431,4096200
GoldmanSachs,1/27/2004,102.190002,102.75,100.800003,101.050003,85.768463,3231600
GoldmanSachs,1/28/2004,101.300003,101.5,97.699997,98.300003,83.434357,4070300
GoldmanSachs,1/29/2004,99.25,99.690002,97.809998,99.400002,84.368004,3872500
GoldmanSachs,1/30/2004,99.410004,100.43,98.82,99.550003,84.495293,2982100
GoldmanSachs,2/2/2004,99.230003,100.459999,98.470001,99.809998,84.715965,3416300
GoldmanSachs,2/3/2004,99.769997,101.360001,99.199997,101.150002,85.85334,3663000
GoldmanSachs,2/4/2004,101.150002,101.199997,99.699997,99.75,84.665031,3228600
GoldmanSachs,2/5/2004,99.769997,100.169998,98.43,98.839996,83.89267,2803100
GoldmanSachs,2/6/2004,99.290001,101.559998,99.139999,101.339996,86.014603,3196000
GoldmanSachs,2/9/2004,101.339996,102.470001,100.870003,101.870003,86.464432,2518600
GoldmanSachs,2/10/2004,101.650002,102.440002,101.43,102.18,86.727562,2557900
GoldmanSachs,2/11/2004,103.599998,107.260002,103.480003,107.089996,90.895027,7277700
GoldmanSachs,2/12/2004,107.330002,107.800003,106.5,107.400002,91.158112,4058900
GoldmanSachs,2/13/2004,107.349998,107.900002,105.029999,105.849998,89.84256,4110200
GoldmanSachs,2/17/2004,106.650002,107.82,106.57,106.919998,90.75074,2640300
GoldmanSachs,2/18/2004,107.160004,108,106.279999,106.900002,90.733772,2413600
GoldmanSachs,2/19/2004,107.099998,107.480003,105.559998,105.769997,89.774658,2114600
GoldmanSachs,2/20/2004,106.349998,107,105.400002,106.519997,90.41124,2800500
GoldmanSachs,2/23/2004,106.57,107.440002,105.919998,106.669998,90.538559,2724600
GoldmanSachs,2/24/2004,105.650002,106.199997,104,104.32,88.54393,3547500
GoldmanSachs,2/25/2004,104.57,106,104.440002,105.82,89.817116,2810400
GoldmanSachs,2/26/2004,105.830002,106.489998,104.489998,106.290001,90.216011,2160000
GoldmanSachs,2/27/2004,106.790001,107.800003,105.610001,105.870003,89.859528,3598000
GoldmanSachs,3/1/2004,107.300003,108,106.709999,107.349998,91.115707,2849600
GoldmanSachs,3/2/2004,106.900002,107.879997,106.400002,106.400002,90.30941,2993100
GoldmanSachs,3/3/2004,106.400002,106.760002,105.540001,106.510002,90.402779,3033000
GoldmanSachs,3/4/2004,107.029999,108.849998,106.830002,108.519997,92.108772,3631900
GoldmanSachs,3/5/2004,107.32,109.279999,107.080002,109.050003,92.558624,3893200
GoldmanSachs,3/8/2004,109.059998,109.290001,107.169998,107.349998,91.115707,2860100
GoldmanSachs,3/9/2004,107.349998,107.349998,105.050003,105.760002,89.766197,3070800
GoldmanSachs,3/10/2004,105.760002,105.900002,103.300003,103.550003,87.890373,3450200
GoldmanSachs,3/11/2004,103.559998,105.190002,102.870003,102.989998,87.415092,3427600
GoldmanSachs,3/12/2004,104.150002,105.120003,103.419998,104.93,89.061699,3167300
GoldmanSachs,3/15/2004,104.800003,104.809998,102.349998,102.82,87.270767,3343000
GoldmanSachs,3/16/2004,103.5,104.739998,102.260002,103.059998,87.474472,4360800
GoldmanSachs,3/17/2004,103.57,104.540001,102.440002,104.010002,88.28083,3272900
GoldmanSachs,3/18/2004,103.849998,104.080002,102.400002,103.699997,88.017685,3203800
GoldmanSachs,3/19/2004,103.110001,104.32,102.660004,102.660004,87.135002,3018900
GoldmanSachs,3/22/2004,102.160004,102.160004,99.839996,101.300003,85.980644,4648000
GoldmanSachs,3/23/2004,103.25,103.269997,101.389999,101.389999,86.057053,6971100
GoldmanSachs,3/24/2004,101.5,101.599998,98.379997,99.239998,84.232162,6796300
GoldmanSachs,3/25/2004,100,101.980003,99.599998,101.849998,86.447464,4840900
GoldmanSachs,3/26/2004,101.849998,104.220001,101.510002,103.75,88.060173,4545500
GoldmanSachs,3/29/2004,104.190002,105.099998,103.5,104.220001,88.459084,3612300
GoldmanSachs,3/30/2004,103.699997,104.650002,103.32,104.260002,88.492989,3067700
GoldmanSachs,3/31/2004,104.269997,104.660004,103.690002,104.349998,88.569389,2480200
GoldmanSachs,4/1/2004,104.239998,106.040001,104.239998,106,89.969902,3358700
GoldmanSachs,4/2/2004,107,107.5,104.839996,105.949997,89.92746,3951700
GoldmanSachs,4/5/2004,105.949997,106.300003,105.139999,105.699997,89.715225,2880900
GoldmanSachs,4/6/2004,105.699997,105.989998,104.669998,105.580002,89.613419,2920000
GoldmanSachs,4/7/2004,105.370003,105.769997,104.779999,105.25,89.33329,2307100
GoldmanSachs,4/8/2004,106.400002,106.480003,105.25,105.699997,89.715225,3014400
GoldmanSachs,4/12/2004,105.800003,106.139999,105.699997,105.82,89.817116,1771200
GoldmanSachs,4/13/2004,105.82,106.190002,102.75,103.120003,87.525414,3977600
GoldmanSachs,4/14/2004,102,102.550003,100.489998,101.410004,86.073997,5584300
GoldmanSachs,4/15/2004,101.650002,102.730003,100.230003,101.730003,86.345612,3763400
GoldmanSachs,4/16/2004,102.25,103.699997,101.82,103.360001,87.729111,3314300
GoldmanSachs,4/19/2004,103.25,103.300003,101.75,102.480003,86.982193,2497200
GoldmanSachs,4/20/2004,102.650002,103.07,99.910004,99.910004,84.800858,2761100
GoldmanSachs,4/21/2004,100.25,100.650002,99.150002,100,84.877251,4035800
GoldmanSachs,4/22/2004,100.010002,102.349998,100,101.800003,86.405037,3700200
GoldmanSachs,4/23/2004,101.050003,101.07,99.809998,100.410004,85.435043,3034500
GoldmanSachs,4/26/2004,101,102.269997,100.959999,101.150002,86.064697,2243900
GoldmanSachs,4/27/2004,100.550003,102.07,100.550003,100.910004,85.860481,1888400
GoldmanSachs,4/28/2004,100.25,100.25,98.400002,98.400002,83.7248,3360600
GoldmanSachs,4/29/2004,98.919998,99.839996,97.599998,98.260002,83.605698,3899400
GoldmanSachs,4/30/2004,98.510002,99,96.309998,96.75,82.320915,3462600
GoldmanSachs,5/3/2004,96.949997,97.559998,96.209999,96.919998,82.465553,3267000
GoldmanSachs,5/4/2004,97.75,98.5,96.779999,97.370003,82.848427,3875200
GoldmanSachs,5/5/2004,97.5,98.25,95.739998,96.150002,81.810394,4822000
GoldmanSachs,5/6/2004,95.150002,95.540001,93.830002,95.150002,80.959488,5482900
GoldmanSachs,5/7/2004,94.5,95.5,92.879997,93.040001,79.164207,5480900
GoldmanSachs,5/10/2004,90.75,92.129997,90.080002,92.099998,78.364388,6861800
GoldmanSachs,5/11/2004,92.25,93.110001,91.629997,93.110001,79.223755,5288200
GoldmanSachs,5/12/2004,91.849998,93.07,90.230003,92.919998,79.062103,6639300
GoldmanSachs,5/13/2004,93.120003,94.690002,92.650002,93.449997,79.513046,4692400
GoldmanSachs,5/14/2004,94.120003,94.620003,92.599998,94.010002,79.989525,4569700
GoldmanSachs,5/17/2004,92.800003,93.190002,91.449997,92.68,78.857864,4520600
GoldmanSachs,5/18/2004,93.099998,94.010002,92.519997,93.309998,79.393967,3325600
GoldmanSachs,5/19/2004,94.75,94.82,92.599998,92.68,78.857864,4751400
GoldmanSachs,5/20/2004,93.050003,93.739998,92.120003,92.400002,78.619644,3904600
GoldmanSachs,5/21/2004,92.620003,93.25,91.449997,91.739998,78.058067,4060800
GoldmanSachs,5/24/2004,92.449997,93.120003,91.349998,91.730003,78.049583,3687700
GoldmanSachs,5/25/2004,91.730003,93.260002,90.800003,93.110001,79.223755,3927500
GoldmanSachs,5/26/2004,93.029999,93.75,92.5,93.389999,79.461998,2978600
GoldmanSachs,5/27/2004,94.199997,94.300003,92.160004,93.290001,79.376907,4652200
GoldmanSachs,5/28/2004,93.290001,93.949997,92.989998,93.910004,79.904449,2425800
GoldmanSachs,6/1/2004,93.800003,93.900002,91.75,93,79.130135,4142600
GoldmanSachs,6/2/2004,93,93.010002,91.650002,91.769997,78.08358,4320100
GoldmanSachs,6/3/2004,91.779999,91.800003,90.269997,90.550003,77.04554,4224700
GoldmanSachs,6/4/2004,91.5,91.989998,91.230003,91.519997,77.870888,3165000
GoldmanSachs,6/7/2004,92.349998,93.699997,92.059998,93.580002,79.623665,3493300
GoldmanSachs,6/8/2004,93.580002,94.099998,92.639999,94,79.981003,2949300
GoldmanSachs,6/9/2004,94.010002,94.07,92.370003,93,79.130135,1996500
GoldmanSachs,6/10/2004,93.010002,93.010002,92.139999,93.010002,79.13868,1702500
GoldmanSachs,6/14/2004,92.150002,92.150002,90.639999,91.529999,77.879372,3043300
GoldmanSachs,6/15/2004,92.18,92.410004,89.980003,90.209999,76.756256,5510300
GoldmanSachs,6/16/2004,90.489998,90.980003,89.389999,89.980003,76.560577,4149900
GoldmanSachs,6/17/2004,89.25,89.650002,88.529999,89.339996,76.015961,3500700
GoldmanSachs,6/18/2004,89,90.25,88.699997,89.18,75.87986,3823000
GoldmanSachs,6/21/2004,89.889999,90,88.599998,88.790001,75.548027,3217900
GoldmanSachs,6/22/2004,88.349998,91.160004,87.68,90.599998,77.088074,8249500
GoldmanSachs,6/23/2004,91,91.989998,90.529999,91.720001,78.041084,6149000
GoldmanSachs,6/24/2004,92.25,94.169998,91.75,93.190002,79.291801,5519100
GoldmanSachs,6/25/2004,93.199997,94.849998,92.940002,94.550003,80.448997,8047400
GoldmanSachs,6/28/2004,95.150002,95.150002,92.809998,93.260002,79.351395,4380100
GoldmanSachs,6/29/2004,93,94.199997,92.779999,94,79.981003,3359300
GoldmanSachs,6/30/2004,94,94.849998,93.559998,94.160004,80.117165,4135600
GoldmanSachs,7/1/2004,94.169998,94.349998,92.68,93.650002,79.683205,4569500
